SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
77220.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,390480.0,690.0,11149.35,626.0,57.0,5.397605346934028e-79,7.0,252474.69999999998,5.397605346934028e-79
77220.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,2261840.0,1437.0,21866.817,975.0,433.0,5.397605346934028e-79,29.0,192846.74000000002,3.0
77220.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,2076401.0,1440.0,18962.875999999997,1009.0,391.0,5.397605346934028e-79,40.0,334366.17000000016,5.397605346934028e-79
77220.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,2221120.0,1440.0,15663.343000000003,968.0,428.0,5.397605346934028e-79,44.0,193926.56000000006,5.397605346934028e-79
77220.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,3051360.0,1437.0,12115.501999999999,830.0,574.0,5.397605346934028e-79,33.0,186764.5700000001,3.0
77220.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,2101041.0,1440.0,19468.234000000004,1009.0,396.0,5.397605346934028e-79,35.0,148964.35000000003,5.397605346934028e-79
77220.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,2285041.0,1440.0,20056.432,984.0,424.0,5.397605346934028e-79,32.0,144982.47,5.397605346934028e-79
77220.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,2636080.0,1440.0,18627.673,901.0,500.0,5.397605346934028e-79,39.0,272321.35,5.397605346934028e-79
77220.0,b'9',b'5',51696000.0,b' 0:00:00',759.0,3085920.0,759.0,1795.277,91.0,410.0,243.0,15.0,2135.91,5.397605346934028e-79
77221.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,627120.0,690.0,9363.481,579.0,91.0,5.397605346934028e-79,20.0,331211.36000000004,5.397605346934028e-79
77221.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,2216401.0,1440.0,14029.024999999996,951.0,350.0,91.0,48.0,185191.43000000002,5.397605346934028e-79
77221.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,2461920.0,1440.0,15204.184000000001,930.0,75.0,407.0,28.0,175481.60000000006,5.397605346934028e-79
77221.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,2525680.0,1440.0,15485.981,894.0,59.0,451.0,36.0,192538.99999999994,5.397605346934028e-79
77221.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,2999680.0,1440.0,13537.508999999998,820.0,5.397605346934028e-79,597.0,23.0,202092.08999999997,5.397605346934028e-79
77221.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,3398160.0,1440.0,13010.099999999997,719.0,14.0,677.0,30.0,151017.81000000006,5.397605346934028e-79
77221.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,4179680.0,1440.0,8256.171999999999,552.0,107.0,755.0,26.0,73757.27,5.397605346934028e-79
77221.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,3437521.0,1440.0,10401.596000000001,734.0,5.397605346934028e-79,674.0,32.0,211332.17999999996,5.397605346934028e-79
77221.0,b'9',b'3',51696000.0,b' 0:00:00',759.0,3317280.0,759.0,403.192,14.0,5.397605346934028e-79,740.0,5.0,1178.5399999999997,5.397605346934028e-79
77222.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,639410.0,150.0,104.67,16.0,1.0,125.0,8.0,5.397605346934028e-79,5.397605346934028e-79
77222.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,2242805.0,1440.0,25745.389999999996,985.0,307.0,118.0,30.0,87648.45999999999,5.397605346934028e-79
77222.0,b'3',b'7',7632000.0,b' 0:00:00',965.0,1640464.0,954.0,14163.923,609.0,329.0,5.397605346934028e-79,16.0,293418.94,11.0
77223.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,386320.0,150.0,828.4190000000001,70.0,66.0,5.397605346934028e-79,14.0,3.06,5.397605346934028e-79
77223.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2470880.0,1440.0,14178.863,950.0,456.0,5.397605346934028e-79,34.0,544834.4900000001,5.397605346934028e-79
77223.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,3006082.0,1440.0,11449.129,770.0,633.0,5.397605346934028e-79,37.0,160110.33,5.397605346934028e-79
77223.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2937280.0,1440.0,12193.733999999999,835.0,574.0,5.397605346934028e-79,31.0,263290.89999999997,5.397605346934028e-79
77223.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,3447281.0,1440.0,9585.217,813.0,572.0,5.397605346934028e-79,55.0,120350.65000000001,5.397605346934028e-79
77223.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,3350880.0,1440.0,9897.709,767.0,620.0,5.397605346934028e-79,53.0,257552.60999999996,5.397605346934028e-79
77223.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3654400.0,1440.0,9994.987,801.0,595.0,5.397605346934028e-79,44.0,452774.9700000001,5.397605346934028e-79
77223.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,3302002.0,1437.0,10436.259999999998,806.0,584.0,5.397605346934028e-79,47.0,240376.92,3.0
77223.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,5035360.0,1299.0,1851.7720000000002,85.0,536.0,647.0,31.0,1062.6799999999998,5.397605346934028e-79
77224.0,b'1',b'3',5.397605346934028e-79,b'16:30:00',450.0,347681.0,450.0,7585.998,389.0,47.0,5.397605346934028e-79,14.0,48509.549999999996,5.397605346934028e-79
77224.0,b'2',b'4',2160000.0,b' 0:00:00',1440.0,2683520.0,1440.0,20638.955,878.0,522.0,5.397605346934028e-79,40.0,125905.54000000001,5.397605346934028e-79
77224.0,b'3',b'5',9072000.0,b' 0:00:00',1440.0,2031440.0,1440.0,21909.823,993.0,409.0,5.397605346934028e-79,38.0,134117.56000000003,5.397605346934028e-79
77224.0,b'4',b'6',15984000.0,b' 0:00:00',1440.0,2135280.0,1440.0,18538.603,937.0,446.0,5.397605346934028e-79,57.0,90131.84000000003,5.397605346934028e-79
77224.0,b'5',b'7',22896000.0,b' 0:00:00',1440.0,4825840.0,1440.0,6625.314,415.0,277.0,728.0,20.0,23128.169999999995,5.397605346934028e-79
77224.0,b'6',b'1',29808000.0,b' 0:00:00',1440.0,6899440.0,1440.0,2.5389999999999997,5.397605346934028e-79,5.397605346934028e-79,1440.0,5.397605346934028e-79,8338.16,5.397605346934028e-79
77224.0,b'7',b'2',36720000.0,b' 0:00:00',1440.0,6210640.0,1440.0,539.669,7.0,907.0,517.0,9.0,4668.89,5.397605346934028e-79
77224.0,b'8',b'3',43632000.0,b' 0:00:00',1440.0,5210720.0,1440.0,1198.815,3.0,684.0,751.0,2.0,6.12,5.397605346934028e-79
77224.0,b'9',b'4',50544000.0,b' 0:00:00',999.0,4356400.0,999.0,465.51799999999986,10.0,144.0,827.0,18.0,1253.1599999999999,5.397605346934028e-79
77226.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,436480.0,390.0,3913.577,301.0,79.0,5.397605346934028e-79,10.0,5228.280000000001,5.397605346934028e-79
77226.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2387921.0,1440.0,9847.676000000001,945.0,436.0,5.397605346934028e-79,59.0,41669.37000000001,5.397605346934028e-79
77226.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,4254240.0,1440.0,5678.922,352.0,558.0,523.0,7.0,43506.869999999995,5.397605346934028e-79
77226.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2880801.0,1440.0,12383.722000000002,826.0,395.0,175.0,44.0,34989.71,5.397605346934028e-79
77226.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,3706080.0,1440.0,8442.362000000001,584.0,357.0,454.0,45.0,184268.93000000002,5.397605346934028e-79
77226.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,5438001.0,1440.0,4029.982,279.0,304.0,823.0,34.0,7090.279999999999,5.397605346934028e-79
77226.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,6909600.0,1440.0,0.184,5.397605346934028e-79,5.397605346934028e-79,1440.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
77226.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,6905760.0,1440.0,56.115,3.0,5.397605346934028e-79,1437.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
77226.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4448542.0,1059.0,460.81800000000004,83.0,44.0,918.0,14.0,718.8900000000001,5.397605346934028e-79
77227.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,166640.0,690.0,17343.952,655.0,32.0,5.397605346934028e-79,3.0,59392.33999999999,5.397605346934028e-79
77227.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,3075280.0,1437.0,13970.688000000004,792.0,604.0,5.397605346934028e-79,41.0,8271.87,3.0
77227.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2726880.0,1437.0,18555.150999999998,886.0,517.0,5.397605346934028e-79,34.0,297936.06,3.0
77227.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,2774481.0,1440.0,16635.150999999998,850.0,562.0,5.397605346934028e-79,28.0,15284.629999999997,5.397605346934028e-79
77227.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,2472400.0,1440.0,20261.874,920.0,489.0,5.397605346934028e-79,31.0,28036.759999999995,5.397605346934028e-79
77227.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2872721.0,1440.0,19223.938,837.0,576.0,5.397605346934028e-79,27.0,271448.19999999995,5.397605346934028e-79
77227.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,2737920.0,1440.0,15964.643000000002,890.0,532.0,5.397605346934028e-79,18.0,144861.89,5.397605346934028e-79
77227.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,2731120.0,1434.0,23938.264,838.0,581.0,5.397605346934028e-79,15.0,112161.95,6.0
77227.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,3290240.0,759.0,607.3059999999999,73.0,543.0,101.0,42.0,1719.4900000000002,5.397605346934028e-79
77228.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,853057.0,690.0,11801.224000000002,527.0,143.0,5.397605346934028e-79,20.0,97680.07,5.397605346934028e-79
77228.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,1812086.0,1440.0,24322.519,1144.0,263.0,5.397605346934028e-79,33.0,148637.8,5.397605346934028e-79
77228.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2694899.0,1440.0,14326.748999999996,891.0,500.0,5.397605346934028e-79,49.0,129093.08000000002,5.397605346934028e-79
77228.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,1863183.0,1440.0,21638.146,1133.0,278.0,5.397605346934028e-79,29.0,80447.25,5.397605346934028e-79
77228.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,2481869.0,1440.0,17442.469999999998,965.0,426.0,5.397605346934028e-79,49.0,40402.92,5.397605346934028e-79
77228.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2152690.0,1440.0,19597.948,1030.0,369.0,5.397605346934028e-79,41.0,50457.899999999994,5.397605346934028e-79
77228.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,3071156.0,1440.0,12697.73,876.0,499.0,5.397605346934028e-79,65.0,388894.42000000004,5.397605346934028e-79
77228.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,3567737.0,1440.0,13576.298999999999,757.0,383.0,259.0,41.0,127270.83999999998,5.397605346934028e-79
77228.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,3342103.0,759.0,314.17,23.0,49.0,680.0,7.0,18322.329999999998,5.397605346934028e-79
77229.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,410640.0,390.0,3656.8120000000004,328.0,43.0,5.397605346934028e-79,19.0,3795.5099999999993,5.397605346934028e-79
77229.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2910721.0,1440.0,11582.310000000001,922.0,460.0,5.397605346934028e-79,58.0,261488.92,5.397605346934028e-79
77229.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,1970961.0,1440.0,15855.555999999997,1115.0,264.0,5.397605346934028e-79,61.0,120838.37999999999,5.397605346934028e-79
77229.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,1817280.0,1440.0,13857.901999999998,1186.0,198.0,5.397605346934028e-79,56.0,172704.59999999998,5.397605346934028e-79
77229.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,1816803.0,1440.0,16610.059,1149.0,238.0,5.397605346934028e-79,53.0,161974.99000000002,5.397605346934028e-79
77229.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2780960.0,1440.0,10975.889000000001,902.0,470.0,5.397605346934028e-79,68.0,185918.73000000004,5.397605346934028e-79
77229.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,1856000.0,1437.0,12945.203,1049.0,301.0,5.397605346934028e-79,87.0,51048.8,3.0
77229.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2816162.0,1440.0,9575.545,912.0,433.0,5.397605346934028e-79,95.0,342285.00000000006,5.397605346934028e-79
77229.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4401200.0,1059.0,1668.432,120.0,523.0,397.0,19.0,433.13,5.397605346934028e-79
77232.0,b'1',b'4',5.397605346934028e-79,b'16:30:00',450.0,451120.0,450.0,3357.487,380.0,47.0,5.397605346934028e-79,23.0,29231.56,5.397605346934028e-79
77232.0,b'2',b'5',2160000.0,b' 0:00:00',1440.0,2314160.0,1440.0,14813.503000000004,967.0,443.0,5.397605346934028e-79,30.0,419802.76,5.397605346934028e-79
77232.0,b'3',b'6',9072000.0,b' 0:00:00',1440.0,2436960.0,1440.0,11871.097000000002,941.0,471.0,5.397605346934028e-79,28.0,707928.93,5.397605346934028e-79
77232.0,b'4',b'7',15984000.0,b' 0:00:00',1440.0,2184320.0,1440.0,13383.49,977.0,431.0,5.397605346934028e-79,32.0,789268.7000000001,5.397605346934028e-79
77232.0,b'5',b'1',22896000.0,b' 0:00:00',1440.0,2968480.0,1440.0,9969.283,871.0,538.0,5.397605346934028e-79,31.0,694972.0999999999,5.397605346934028e-79
77232.0,b'6',b'2',29808000.0,b' 0:00:00',1440.0,2353601.0,1437.0,15760.573000000002,932.0,491.0,5.397605346934028e-79,14.0,822792.58,3.0
77232.0,b'7',b'3',36720000.0,b' 0:00:00',1440.0,2334160.0,1440.0,14743.596999999998,959.0,452.0,5.397605346934028e-79,29.0,695057.4800000001,5.397605346934028e-79
77232.0,b'8',b'4',43632000.0,b' 0:00:00',1440.0,2810801.0,1437.0,13406.855,856.0,550.0,5.397605346934028e-79,31.0,200441.57,3.0
77232.0,b'9',b'5',50544000.0,b' 0:00:00',999.0,4363840.0,999.0,706.797,53.0,370.0,547.0,29.0,537.66,5.397605346934028e-79
77234.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,549681.0,150.0,83.88800000000002,24.0,122.0,5.397605346934028e-79,4.0,3348.8399999999992,5.397605346934028e-79
77234.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2289281.0,1440.0,11461.78,939.0,437.0,5.397605346934028e-79,64.0,108379.94,5.397605346934028e-79
77234.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2254400.0,1440.0,11369.37,926.0,455.0,5.397605346934028e-79,59.0,115813.0,5.397605346934028e-79
77234.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2335123.0,1440.0,14127.192000000001,937.0,434.0,5.397605346934028e-79,69.0,135748.38,5.397605346934028e-79
77234.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2180960.0,1440.0,12741.25,918.0,465.0,5.397605346934028e-79,57.0,213473.05,5.397605346934028e-79
77234.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,1815681.0,1440.0,13946.447,973.0,417.0,5.397605346934028e-79,50.0,272146.04000000004,5.397605346934028e-79
77234.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,2217280.0,1440.0,12813.472,881.0,498.0,5.397605346934028e-79,61.0,82021.49,5.397605346934028e-79
77234.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2151440.0,1440.0,13772.235,1000.0,388.0,5.397605346934028e-79,52.0,225121.53999999998,5.397605346934028e-79
77234.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,1762880.0,1299.0,10925.174,965.0,250.0,5.397605346934028e-79,84.0,263138.26,5.397605346934028e-79
77235.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,607520.0,390.0,4143.952,268.0,108.0,5.397605346934028e-79,14.0,1122.8,5.397605346934028e-79
77235.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2363842.0,1440.0,15737.008,1007.0,354.0,5.397605346934028e-79,79.0,29.479999999999997,5.397605346934028e-79
77235.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,3370080.0,1440.0,10194.110999999999,929.0,420.0,5.397605346934028e-79,91.0,5.397605346934028e-79,5.397605346934028e-79
77235.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,3771600.0,1440.0,9143.567,786.0,571.0,5.397605346934028e-79,83.0,5.397605346934028e-79,5.397605346934028e-79
77235.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,3930400.0,1440.0,9332.342,794.0,551.0,5.397605346934028e-79,95.0,5.397605346934028e-79,5.397605346934028e-79
77235.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2826561.0,1440.0,13038.685,962.0,409.0,5.397605346934028e-79,69.0,5.397605346934028e-79,5.397605346934028e-79
77235.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2364080.0,1440.0,16459.757999999998,971.0,415.0,5.397605346934028e-79,54.0,5.397605346934028e-79,5.397605346934028e-79
77235.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2558161.0,1440.0,14778.018000000002,978.0,408.0,5.397605346934028e-79,54.0,5.397605346934028e-79,5.397605346934028e-79
77235.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4770400.0,1059.0,850.715,75.0,390.0,547.0,47.0,5.397605346934028e-79,5.397605346934028e-79
77236.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,1094560.0,690.0,7774.8060000000005,491.0,168.0,5.397605346934028e-79,31.0,103599.84999999998,5.397605346934028e-79
77236.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,2665360.0,1440.0,13454.354000000001,930.0,461.0,5.397605346934028e-79,49.0,170462.01,5.397605346934028e-79
77236.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,2195360.0,1440.0,16269.340000000002,1042.0,348.0,5.397605346934028e-79,50.0,83112.44,5.397605346934028e-79
77236.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,2670160.0,1440.0,16203.212,905.0,487.0,5.397605346934028e-79,48.0,46544.79,5.397605346934028e-79
77236.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,2434080.0,1440.0,14805.791000000003,978.0,422.0,5.397605346934028e-79,40.0,131712.69,5.397605346934028e-79
77236.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,2866480.0,1437.0,16935.586000000007,878.0,511.0,5.397605346934028e-79,48.0,44316.71,3.0
77236.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,4164960.0,1440.0,11189.724999999999,567.0,814.0,5.397605346934028e-79,59.0,44492.27999999999,5.397605346934028e-79
77236.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,2867681.0,1440.0,13317.221999999998,921.0,464.0,5.397605346934028e-79,55.0,93169.65000000002,5.397605346934028e-79
77236.0,b'9',b'3',51696000.0,b' 0:00:00',759.0,3348400.0,759.0,634.384,97.0,344.0,296.0,22.0,64.71,5.397605346934028e-79
77237.0,b'1',b'5',5.397605346934028e-79,b'17:30:00',390.0,196561.0,390.0,5444.504000000001,366.0,10.0,5.397605346934028e-79,14.0,16473.859999999997,5.397605346934028e-79
77237.0,b'2',b'6',1872000.0,b' 0:00:00',1440.0,2064560.0,1440.0,19116.36,1057.0,339.0,5.397605346934028e-79,44.0,234527.62000000002,5.397605346934028e-79
77237.0,b'3',b'7',8784000.0,b' 0:00:00',1440.0,3051522.0,1440.0,15249.305,908.0,486.0,5.397605346934028e-79,46.0,121413.24999999999,5.397605346934028e-79
77237.0,b'4',b'1',15696000.0,b' 0:00:00',1440.0,3730720.0,1440.0,12450.896,798.0,585.0,5.397605346934028e-79,57.0,13700.46,5.397605346934028e-79
77237.0,b'5',b'2',22608000.0,b' 0:00:00',1440.0,3565920.0,1440.0,14807.178,790.0,596.0,5.397605346934028e-79,54.0,33163.78,5.397605346934028e-79
77237.0,b'6',b'3',29520000.0,b' 0:00:00',1440.0,2312081.0,1440.0,18809.911999999997,982.0,416.0,5.397605346934028e-79,42.0,130085.06999999998,5.397605346934028e-79
77237.0,b'7',b'4',36432000.0,b' 0:00:00',1440.0,2227601.0,1440.0,18042.832,1110.0,295.0,5.397605346934028e-79,35.0,192960.34000000005,5.397605346934028e-79
77237.0,b'8',b'5',43344000.0,b' 0:00:00',1440.0,2541840.0,1440.0,17834.304000000004,1078.0,321.0,5.397605346934028e-79,41.0,169404.02,5.397605346934028e-79
77237.0,b'9',b'6',50256000.0,b' 0:00:00',1059.0,4873280.0,1059.0,748.8280000000001,34.0,377.0,638.0,10.0,28868.61,5.397605346934028e-79
77238.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,1064222.0,690.0,5444.098,500.0,172.0,5.397605346934028e-79,18.0,122662.73000000001,5.397605346934028e-79
77238.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,3222254.0,1440.0,7476.316999999999,775.0,581.0,5.397605346934028e-79,84.0,199652.66000000003,5.397605346934028e-79
77238.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2953562.0,1440.0,10627.181,826.0,569.0,5.397605346934028e-79,45.0,225476.91000000003,5.397605346934028e-79
77238.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,3032774.0,1440.0,9565.926999999998,796.0,593.0,5.397605346934028e-79,51.0,256612.22000000003,5.397605346934028e-79
77238.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,3012088.0,1440.0,12183.366000000004,843.0,550.0,5.397605346934028e-79,47.0,428334.61999999994,5.397605346934028e-79
77238.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2802314.0,1437.0,12091.827000000001,911.0,472.0,5.397605346934028e-79,54.0,349482.70999999985,3.0
77238.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,3681751.0,1440.0,7306.585999999998,678.0,706.0,5.397605346934028e-79,56.0,306604.52999999997,5.397605346934028e-79
77238.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,3369673.0,1440.0,9111.907000000003,760.0,632.0,5.397605346934028e-79,48.0,230498.97000000003,5.397605346934028e-79
77238.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,2251255.0,759.0,374.56699999999995,21.0,404.0,316.0,18.0,8082.790000000001,5.397605346934028e-79
77239.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,1255680.0,690.0,7168.368,491.0,182.0,5.397605346934028e-79,17.0,52727.450000000004,5.397605346934028e-79
77239.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,3305040.0,1440.0,14030.712000000003,817.0,595.0,5.397605346934028e-79,28.0,434981.85,5.397605346934028e-79
77239.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,3375600.0,1440.0,12611.287,766.0,623.0,5.397605346934028e-79,51.0,133875.99999999997,5.397605346934028e-79
77239.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,3053200.0,1440.0,14456.082,888.0,311.0,218.0,23.0,398929.2499999999,5.397605346934028e-79
77239.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,3342720.0,1440.0,13251.386999999999,856.0,560.0,5.397605346934028e-79,24.0,517407.18999999994,5.397605346934028e-79
77239.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,3405680.0,1440.0,12188.903,785.0,620.0,5.397605346934028e-79,35.0,208474.03999999998,5.397605346934028e-79
77239.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,3172080.0,1440.0,14563.729000000003,889.0,525.0,5.397605346934028e-79,26.0,495784.70999999996,5.397605346934028e-79
77239.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,3509280.0,1440.0,13679.976000000002,778.0,649.0,5.397605346934028e-79,13.0,441779.99,5.397605346934028e-79
77239.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,2851680.0,759.0,790.2700000000001,39.0,694.0,3.0,23.0,739.8000000000001,5.397605346934028e-79
77240.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,2750.0,150.0,4461.9,150.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,1595.7000000000003,5.397605346934028e-79
77240.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,1342680.0,1440.0,17841.152,1139.0,211.0,5.397605346934028e-79,90.0,155010.00999999998,5.397605346934028e-79
77240.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2321195.0,1437.0,18191.729,945.0,398.0,5.397605346934028e-79,94.0,238644.26,3.0
77240.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,1766140.0,1440.0,27916.105000000003,1076.0,310.0,5.397605346934028e-79,54.0,513326.00999999995,5.397605346934028e-79
77240.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,1775663.0,1440.0,20606.437000000005,1177.0,181.0,5.397605346934028e-79,82.0,230876.71000000002,5.397605346934028e-79
77240.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,3724250.0,1440.0,12909.059000000001,626.0,733.0,5.397605346934028e-79,81.0,20805.750000000004,5.397605346934028e-79
